Freq.	V(N002,N005)
1.71371371371370e+05	(-2.51582705281011e+00dB,1.26800087497475e+01°)
1.71471471471470e+05	(-2.54101987821791e+00dB,1.24444800411696e+01°)
1.71571571571571e+05	(-2.56621239683447e+00dB,1.22098498577702e+01°)
1.71671671671671e+05	(-2.59140419718021e+00dB,1.19761142631912e+01°)
1.71771771771771e+05	(-2.61659487292084e+00dB,1.17432693365906e+01°)
1.71871871871871e+05	(-2.64178402280540e+00dB,1.15113111726459e+01°)
1.71971971971971e+05	(-2.66697125060511e+00dB,1.12802358815552e+01°)
1.72072072072071e+05	(-2.69215616505318e+00dB,1.10500395890360e+01°)
1.72172172172171e+05	(-2.71733837978538e+00dB,1.08207184363216e+01°)
1.72272272272271e+05	(-2.74251751328153e+00dB,1.05922685801563e+01°)
1.72372372372371e+05	(-2.76769318880776e+00dB,1.03646861927864e+01°)
1.72472472472471e+05	(-2.79286503435962e+00dB,1.01379674619521e+01°)
1.72572572572572e+05	(-2.81803268260596e+00dB,9.91210859087518e+00°)
1.72672672672672e+05	(-2.84319577083366e+00dB,9.68710579824570e+00°)
1.72772772772772e+05	(-2.86835394089308e+00dB,9.46295531820722e+00°)
1.72872872872872e+05	(-2.89350683914424e+00dB,9.23965340033982e+00°)
1.72972972972972e+05	(-2.91865411640392e+00dB,9.01719630964200e+00°)
1.73073073073072e+05	(-2.94379542789330e+00dB,8.79558032651066e+00°)
1.73173173173172e+05	(-2.96893043318641e+00dB,8.57480174671981e+00°)
1.73273273273272e+05	(-2.99405879615940e+00dB,8.35485688139775e+00°)
1.73373373373372e+05	(-3.01918018494028e+00dB,8.13574205700319e+00°)
1.73473473473472e+05	(-3.04429427185964e+00dB,7.91745361529966e+00°)
1.73573573573573e+05	(-3.06940073340180e+00dB,7.69998791332886e+00°)
1.73673673673673e+05	(-3.09449925015681e+00dB,7.48334132338293e+00°)
1.73773773773773e+05	(-3.11958950677301e+00dB,7.26751023297562e+00°)
1.73873873873873e+05	(-3.14467119191029e+00dB,7.05249104481198e+00°)
1.73973973973973e+05	(-3.16974399819392e+00dB,6.83828017675785e+00°)
1.74074074074073e+05	(-3.19480762216919e+00dB,6.62487406180707e+00°)
1.74174174174173e+05	(-3.21986176425641e+00dB,6.41226914804919e+00°)
1.74274274274273e+05	(-3.24490612870672e+00dB,6.20046189863537e+00°)
1.74374374374373e+05	(-3.26994042355841e+00dB,5.98944879174360e+00°)
1.74474474474473e+05	(-3.29496436059388e+00dB,5.77922632054322e+00°)
1.74574574574573e+05	(-3.31997765529714e+00dB,5.56979099315860e+00°)
1.74674674674674e+05	(-3.34498002681185e+00dB,5.36113933263219e+00°)
1.74774774774774e+05	(-3.36997119790003e+00dB,5.15326787688670e+00°)
1.74874874874874e+05	(-3.39495089490120e+00dB,4.94617317868662e+00°)
1.74974974974974e+05	(-3.41991884769215e+00dB,4.73985180559951e+00°)
1.75075075075074e+05	(-3.44487478964718e+00dB,4.53430033995584e+00°)
1.75175175175174e+05	(-3.46981845759892e+00dB,4.32951537880943e+00°)
1.75275275275274e+05	(-3.49474959179965e+00dB,4.12549353389601e+00°)
1.75375375375374e+05	(-3.51966793588307e+00dB,3.92223143159233e+00°)
1.75475475475474e+05	(-3.54457323682666e+00dB,3.71972571287454e+00°)
1.75575575575574e+05	(-3.56946524491447e+00dB,3.51797303327572e+00°)
1.75675675675675e+05	(-3.59434371370043e+00dB,3.31697006284319e+00°)
1.75775775775775e+05	(-3.61920839997206e+00dB,3.11671348609587e+00°)
1.75875875875875e+05	(-3.64405906371483e+00dB,2.91720000198018e+00°)
1.75975975975975e+05	(-3.66889546807664e+00dB,2.71842632382721e+00°)
1.76076076076075e+05	(-3.69371737933320e+00dB,2.52038917930738e+00°)
1.76176176176175e+05	(-3.71852456685345e+00dB,2.32308531038689e+00°)
1.76276276276275e+05	(-3.74331680306567e+00dB,2.12651147328274e+00°)
1.76376376376375e+05	(-3.76809386342388e+00dB,1.93066443841731e+00°)
1.76476476476475e+05	(-3.79285552637478e+00dB,1.73554099037356e+00°)
1.76576576576575e+05	(-3.81760157332498e+00dB,1.54113792784915e+00°)
1.76676676676676e+05	(-3.84233178860877e+00dB,1.34745206361057e+00°)
1.76776776776776e+05	(-3.86704595945616e+00dB,1.15448022444755e+00°)
1.76876876876876e+05	(-3.89174387596140e+00dB,9.62219251126486e-01°)
1.76976976976976e+05	(-3.91642533105193e+00dB,7.70665998344128e-01°)
1.77077077077076e+05	(-3.94109012045760e+00dB,5.79817334680876e-01°)
1.77177177177176e+05	(-3.96573804268029e+00dB,3.89670142554447e-01°)
1.77277277277276e+05	(-3.99036889896403e+00dB,2.00221318172703e-01°)
1.77377377377376e+05	(-4.01498249326533e+00dB,1.14677714865640e-02°)
1.77477477477476e+05	(-4.03957863222388e+00dB,-1.76593573856691e-01°)
1.77577577577576e+05	(-4.06415712513377e+00dB,-3.63965780561261e-01°)
1.77677677677677e+05	(-4.08871778391482e+00dB,-5.50651897729385e-01°)
1.77777777777777e+05	(-4.11326042308448e+00dB,-7.36654960909507e-01°)
1.77877877877877e+05	(-4.13778485972988e+00dB,-9.21977992143478e-01°)
1.77977977977977e+05	(-4.16229091348032e+00dB,-1.10662400001385e+00°)
1.78078078078077e+05	(-4.18677840648006e+00dB,-1.29059597969191e+00°)
1.78178178178177e+05	(-4.21124716336143e+00dB,-1.47389691298523e+00°)
1.78278278278277e+05	(-4.23569701121822e+00dB,-1.65652976838518e+00°)
1.78378378378377e+05	(-4.26012777957952e+00dB,-1.83849750111504e+00°)
1.78478478478477e+05	(-4.28453930038363e+00dB,-2.01980305317748e+00°)
1.78578578578577e+05	(-4.30893140795244e+00dB,-2.20044935340232e+00°)
1.78678678678678e+05	(-4.33330393896619e+00dB,-2.38043931749482e+00°)
1.78778778778778e+05	(-4.35765673243827e+00dB,-2.55977584808298e+00°)
1.78878878878878e+05	(-4.38198962969047e+00dB,-2.73846183476566e+00°)
1.78978978978978e+05	(-4.40630247432855e+00dB,-2.91650015416014e+00°)
1.79079079079078e+05	(-4.43059511221795e+00dB,-3.09389366995031e+00°)
1.79179179179178e+05	(-4.45486739145993e+00dB,-3.27064523293429e+00°)
1.79279279279278e+05	(-4.47911916236783e+00dB,-3.44675768107200e+00°)
1.79379379379378e+05	(-4.50335027744371e+00dB,-3.62223383953308e+00°)
1.79479479479478e+05	(-4.52756059135522e+00dB,-3.79707652074470e+00°)
1.79579579579578e+05	(-4.55174996091271e+00dB,-3.97128852443919e+00°)
1.79679679679679e+05	(-4.57591824504661e+00dB,-4.14487263770172e+00°)
1.79779779779779e+05	(-4.60006530478508e+00dB,-4.31783163501760e+00°)
1.79879879879879e+05	(-4.62419100323185e+00dB,-4.49016827832031e+00°)
1.79979979979979e+05	(-4.64829520554440e+00dB,-4.66188531703874e+00°)
1.80080080080079e+05	(-4.67237777891226e+00dB,-4.83298548814474e+00°)
1.80180180180179e+05	(-4.69643859253565e+00dB,-5.00347151620027e+00°)
1.80280280280279e+05	(-4.72047751760434e+00dB,-5.17334611340522e+00°)
1.80380380380379e+05	(-4.74449442727668e+00dB,-5.34261197964428e+00°)
1.80480480480479e+05	(-4.76848919665885e+00dB,-5.51127180253428e+00°)
1.80580580580579e+05	(-4.79246170278453e+00dB,-5.67932825747149e+00°)
1.80680680680680e+05	(-4.81641182459445e+00dB,-5.84678400767838e+00°)
1.80780780780780e+05	(-4.84033944291650e+00dB,-6.01364170425100e+00°)
1.80880880880880e+05	(-4.86424444044582e+00dB,-6.17990398620559e+00°)
1.80980980980980e+05	(-4.88812670172521e+00dB,-6.34557348052565e+00°)
1.81081081081080e+05	(-4.91198611312570e+00dB,-6.51065280220849e+00°)
1.81181181181180e+05	(-4.93582256282742e+00dB,-6.67514455431233e+00°)
1.81281281281280e+05	(-4.95963594080053e+00dB,-6.83905132800245e+00°)
1.81381381381380e+05	(-4.98342613878643e+00dB,-7.00237570259804e+00°)
1.81481481481480e+05	(-5.00719305027922e+00dB,-7.16512024561849e+00°)
1.81581581581580e+05	(-5.03093657050723e+00dB,-7.32728751282983e+00°)
1.81681681681680e+05	(-5.05465659641484e+00dB,-7.48888004829093e+00°)
1.81781781781781e+05	(-5.07835302664450e+00dB,-7.64990038439987e+00°)
1.81881881881881e+05	(-5.10202576151881e+00dB,-7.81035104193966e+00°)
1.81981981981981e+05	(-5.12567470302292e+00dB,-7.97023453012460e+00°)
1.82082082082081e+05	(-5.14929975478712e+00dB,-8.12955334664602e+00°)
1.82182182182181e+05	(-5.17290082206946e+00dB,-8.28830997771825e+00°)
1.82282282282281e+05	(-5.19647781173869e+00dB,-8.44650689812406e+00°)
1.82382382382381e+05	(-5.22003063225734e+00dB,-8.60414657126050e+00°)
1.82482482482481e+05	(-5.24355919366494e+00dB,-8.76123144918431e+00°)
1.82582582582581e+05	(-5.26706340756145e+00dB,-8.91776397265746e+00°)
1.82682682682681e+05	(-5.29054318709087e+00dB,-9.07374657119262e+00°)
1.82782782782782e+05	(-5.31399844692491e+00dB,-9.22918166309766e+00°)
1.82882882882882e+05	(-5.33742910324699e+00dB,-9.38407165552183e+00°)
1.82982982982982e+05	(-5.36083507373628e+00dB,-9.53841894450000e+00°)
1.83083083083082e+05	(-5.38421627755196e+00dB,-9.69222591499801e+00°)
1.83183183183182e+05	(-5.40757263531758e+00dB,-9.84549494095720e+00°)
1.83283283283282e+05	(-5.43090406910567e+00dB,-9.99822838533940e+00°)
1.83383383383382e+05	(-5.45421050242239e+00dB,-1.01504286001714e+01°)
1.83483483483482e+05	(-5.47749186019249e+00dB,-1.03020979265894e+01°)
1.83583583583582e+05	(-5.50074806874419e+00dB,-1.04532386948837e+01°)
1.83683683683682e+05	(-5.52397905579446e+00dB,-1.06038532245427e+01°)
1.83783783783783e+05	(-5.54718475043429e+00dB,-1.07539438242973e+01°)
1.83883883883883e+05	(-5.57036508311415e+00dB,-1.09035127921649e+01°)
1.83983983983983e+05	(-5.59351998562959e+00dB,-1.10525624154935e+01°)
1.84084084084083e+05	(-5.61664939110699e+00dB,-1.12010949710056e+01°)
1.84184184184183e+05	(-5.63975323398945e+00dB,-1.13491127248416e+01°)
1.84284284284283e+05	(-5.66283145002282e+00dB,-1.14966179326040e+01°)
1.84384384384383e+05	(-5.68588397624188e+00dB,-1.16436128394010e+01°)
1.84484484484483e+05	(-5.70891075095656e+00dB,-1.17900996798891e+01°)
1.84584584584583e+05	(-5.73191171373849e+00dB,-1.19360806783176e+01°)
1.84684684684683e+05	(-5.75488680540750e+00dB,-1.20815580485712e+01°)
1.84784784784784e+05	(-5.77783596801834e+00dB,-1.22265339942131e+01°)
1.84884884884884e+05	(-5.80075914484748e+00dB,-1.23710107085284e+01°)
1.84984984984984e+05	(-5.82365628038013e+00dB,-1.25149903745667e+01°)
1.85085085085084e+05	(-5.84652732029723e+00dB,-1.26584751651851e+01°)
1.85185185185184e+05	(-5.86937221146280e+00dB,-1.28014672430907e+01°)
1.85285285285284e+05	(-5.89219090191114e+00dB,-1.29439687608835e+01°)
1.85385385385384e+05	(-5.91498334083436e+00dB,-1.30859818610986e+01°)
1.85485485485484e+05	(-5.93774947856997e+00dB,-1.32275086762488e+01°)
1.85585585585584e+05	(-5.96048926658852e+00dB,-1.33685513288668e+01°)
1.85685685685684e+05	(-5.98320265748151e+00dB,-1.35091119315472e+01°)
1.85785785785785e+05	(-6.00588960494926e+00dB,-1.36491925869887e+01°)
1.85885885885885e+05	(-6.02855006378897e+00dB,-1.37887953880362e+01°)
1.85985985985985e+05	(-6.05118398988292e+00dB,-1.39279224177222e+01°)
1.86086086086085e+05	(-6.07379134018676e+00dB,-1.40665757493089e+01°)
1.86186186186185e+05	(-6.09637207271786e+00dB,-1.42047574463299e+01°)
1.86286286286285e+05	(-6.11892614654388e+00dB,-1.43424695626310e+01°)
1.86386386386385e+05	(-6.14145352177134e+00dB,-1.44797141424124e+01°)
1.86486486486485e+05	(-6.16395415953439e+00dB,-1.46164932202695e+01°)
1.86586586586585e+05	(-6.18642802198362e+00dB,-1.47528088212343e+01°)
1.86686686686685e+05	(-6.20887507227504e+00dB,-1.48886629608165e+01°)
1.86786786786786e+05	(-6.23129527455904e+00dB,-1.50240576450438e+01°)
1.86886886886886e+05	(-6.25368859396972e+00dB,-1.51589948705037e+01°)
1.86986986986986e+05	(-6.27605499661394e+00dB,-1.52934766243836e+01°)
1.87087087087086e+05	(-6.29839444956086e+00dB,-1.54275048845115e+01°)
1.87187187187186e+05	(-6.32070692083131e+00dB,-1.55610816193966e+01°)
1.87287287287286e+05	(-6.34299237938738e+00dB,-1.56942087882695e+01°)
1.87387387387386e+05	(-6.36525079512213e+00dB,-1.58268883411229e+01°)
1.87487487487486e+05	(-6.38748213884923e+00dB,-1.59591222187511e+01°)
1.87587587587586e+05	(-6.40968638229299e+00dB,-1.60909123527906e+01°)
1.87687687687686e+05	(-6.43186349807820e+00dB,-1.62222606657598e+01°)
1.87787787787787e+05	(-6.45401345972022e+00dB,-1.63531690710988e+01°)
1.87887887887887e+05	(-6.47613624161515e+00dB,-1.64836394732092e+01°)
1.87987987987987e+05	(-6.49823181903005e+00dB,-1.66136737674936e+01°)
1.88088088088087e+05	(-6.52030016809327e+00dB,-1.67432738403950e+01°)
1.88188188188187e+05	(-6.54234126578495e+00dB,-1.68724415694365e+01°)
1.88288288288287e+05	(-6.56435508992744e+00dB,-1.70011788232603e+01°)
1.88388388388387e+05	(-6.58634161917600e+00dB,-1.71294874616668e+01°)
1.88488488488487e+05	(-6.60830083300941e+00dB,-1.72573693356535e+01°)
1.88588588588587e+05	(-6.63023271172089e+00dB,-1.73848262874545e+01°)
1.88688688688687e+05	(-6.65213723640883e+00dB,-1.75118601505785e+01°)
1.88788788788787e+05	(-6.67401438896788e+00dB,-1.76384727498483e+01°)
1.88888888888888e+05	(-6.69586415207993e+00dB,-1.77646659014384e+01°)
1.88988988988988e+05	(-6.71768650920527e+00dB,-1.78904414129145e+01°)
1.89089089089088e+05	(-6.73948144457381e+00dB,-1.80158010832710e+01°)
1.89189189189188e+05	(-6.76124894317639e+00dB,-1.81407467029696e+01°)
1.89289289289288e+05	(-6.78298899075614e+00dB,-1.82652800539774e+01°)
1.89389389389388e+05	(-6.80470157380001e+00dB,-1.83894029098048e+01°)
1.89489489489488e+05	(-6.82638667953028e+00dB,-1.85131170355433e+01°)
1.89589589589588e+05	(-6.84804429589615e+00dB,-1.86364241879037e+01°)
1.89689689689688e+05	(-6.86967441156555e+00dB,-1.87593261152531e+01°)
1.89789789789788e+05	(-6.89127701591688e+00dB,-1.88818245576526e+01°)
1.89889889889889e+05	(-6.91285209903085e+00dB,-1.90039212468953e+01°)
1.89989989989989e+05	(-6.93439965168251e+00dB,-1.91256179065429e+01°)
1.90090090090089e+05	(-6.95591966533316e+00dB,-1.92469162519629e+01°)
1.90190190190189e+05	(-6.97741213212258e+00dB,-1.93678179903662e+01°)
1.90290290290289e+05	(-6.99887704486110e+00dB,-1.94883248208436e+01°)
1.90390390390389e+05	(-7.02031439702192e+00dB,-1.96084384344028e+01°)
1.90490490490489e+05	(-7.04172418273338e+00dB,-1.97281605140048e+01°)
1.90590590590589e+05	(-7.06310639677140e+00dB,-1.98474927346012e+01°)
1.90690690690689e+05	(-7.08446103455197e+00dB,-1.99664367631698e+01°)
1.90790790790789e+05	(-7.10578809212361e+00dB,-2.00849942587517e+01°)
1.90890890890890e+05	(-7.12708756616010e+00dB,-2.02031668724871e+01°)
1.90990990990990e+05	(-7.14835945395303e+00dB,-2.03209562476515e+01°)
1.91091091091090e+05	(-7.16960375340471e+00dB,-2.04383640196919e+01°)
1.91191191191190e+05	(-7.19082046302085e+00dB,-2.05553918162624e+01°)
1.91291291291290e+05	(-7.21200958190357e+00dB,-2.06720412572602e+01°)
1.91391391391390e+05	(-7.23317110974429e+00dB,-2.07883139548613e+01°)
1.91491491491490e+05	(-7.25430504681679e+00dB,-2.09042115135557e+01°)
1.91591591591590e+05	(-7.27541139397030e+00dB,-2.10197355301832e+01°)
1.91691691691690e+05	(-7.29649015262270e+00dB,-2.11348875939685e+01°)
1.91791791791790e+05	(-7.31754132475363e+00dB,-2.12496692865563e+01°)
1.91891891891891e+05	(-7.33856491289801e+00dB,-2.13640821820467e+01°)
1.91991991991991e+05	(-7.35956092013910e+00dB,-2.14781278470297e+01°)
1.92092092092091e+05	(-7.38052935010220e+00dB,-2.15918078406202e+01°)
1.92192192192191e+05	(-7.40147020694800e+00dB,-2.17051237144931e+01°)
1.92292292292291e+05	(-7.42238349536613e+00dB,-2.18180770129173e+01°)
1.92392392392391e+05	(-7.44326922056881e+00dB,-2.19306692727904e+01°)
1.92492492492491e+05	(-7.46412738828450e+00dB,-2.20429020236732e+01°)
1.92592592592591e+05	(-7.48495800475165e+00dB,-2.21547767878236e+01°)
1.92692692692691e+05	(-7.50576107671248e+00dB,-2.22662950802311e+01°)
1.92792792792791e+05	(-7.52653661140690e+00dB,-2.23774584086505e+01°)
1.92892892892892e+05	(-7.54728461656626e+00dB,-2.24882682736359e+01°)
1.92992992992992e+05	(-7.56800510040756e+00dB,-2.25987261685745e+01°)
1.93093093093092e+05	(-7.58869807162729e+00dB,-2.27088335797200e+01°)
1.93193193193192e+05	(-7.60936353939560e+00dB,-2.28185919862265e+01°)
1.93293293293292e+05	(-7.63000151335046e+00dB,-2.29280028601815e+01°)
1.93393393393392e+05	(-7.65061200359183e+00dB,-2.30370676666394e+01°)
1.93493493493492e+05	(-7.67119502067594e+00dB,-2.31457878636548e+01°)
1.93593593593592e+05	(-7.69175057560961e+00dB,-2.32541649023151e+01°)
1.93693693693692e+05	(-7.71227867984463e+00dB,-2.33622002267738e+01°)
1.93793793793792e+05	(-7.73277934527214e+00dB,-2.34698952742831e+01°)
1.93893893893893e+05	(-7.75325258421720e+00dB,-2.35772514752269e+01°)
1.93993993993993e+05	(-7.77369840943325e+00dB,-2.36842702531528e+01°)
1.94094094094093e+05	(-7.79411683409674e+00dB,-2.37909530248050e+01°)
1.94194194194193e+05	(-7.81450787180173e+00dB,-2.38973012001565e+01°)
1.94294294294293e+05	(-7.83487153655467e+00dB,-2.40033161824413e+01°)
1.94394394394393e+05	(-7.85520784276905e+00dB,-2.41089993681864e+01°)
1.94494494494493e+05	(-7.87551680526026e+00dB,-2.42143521472439e+01°)
1.94594594594593e+05	(-7.89579843924042e+00dB,-2.43193759028225e+01°)
1.94694694694693e+05	(-7.91605276031331e+00dB,-2.44240720115200e+01°)
1.94794794794793e+05	(-7.93627978446925e+00dB,-2.45284418433538e+01°)
1.94894894894894e+05	(-7.95647952808020e+00dB,-2.46324867617935e+01°)
1.94994994994994e+05	(-7.97665200789471e+00dB,-2.47362081237915e+01°)
1.95095095095094e+05	(-7.99679724103311e+00dB,-2.48396072798144e+01°)
1.95195195195194e+05	(-8.01691524498261e+00dB,-2.49426855738744e+01°)
1.95295295295294e+05	(-8.03700603759247e+00dB,-2.50454443435601e+01°)
1.95395395395394e+05	(-8.05706963706929e+00dB,-2.51478849200673e+01°)
1.95495495495494e+05	(-8.07710606197229e+00dB,-2.52500086282298e+01°)
1.95595595595594e+05	(-8.09711533120865e+00dB,-2.53518167865503e+01°)
1.95695695695694e+05	(-8.11709746402888e+00dB,-2.54533107072307e+01°)
1.95795795795794e+05	(-8.13705248002225e+00dB,-2.55544916962027e+01°)
1.95895895895895e+05	(-8.15698039911226e+00dB,-2.56553610531575e+01°)
1.95995995995995e+05	(-8.17688124155222e+00dB,-2.57559200715768e+01°)
1.96096096096095e+05	(-8.19675502792070e+00dB,-2.58561700387625e+01°)
1.96196196196195e+05	(-8.21660177911724e+00dB,-2.59561122358664e+01°)
1.96296296296295e+05	(-8.23642151635794e+00dB,-2.60557479379202e+01°)
1.96396396396395e+05	(-8.25621426117122e+00dB,-2.61550784138654e+01°)
1.96496496496495e+05	(-8.27598003539349e+00dB,-2.62541049265826e+01°)
1.96596596596595e+05	(-8.29571886116499e+00dB,-2.63528287329209e+01°)
1.96696696696695e+05	(-8.31543076092556e+00dB,-2.64512510837276e+01°)
1.96796796796795e+05	(-8.33511575741053e+00dB,-2.65493732238771e+01°)
1.96896896896895e+05	(-8.35477387364667e+00dB,-2.66471963923000e+01°)
1.96996996996996e+05	(-8.37440513294808e+00dB,-2.67447218220126e+01°)
1.97097097097096e+05	(-8.39400955891218e+00dB,-2.68419507401448e+01°)
1.97197197197196e+05	(-8.41358717541579e+00dB,-2.69388843679697e+01°)
1.97297297297296e+05	(-8.43313800661114e+00dB,-2.70355239209320e+01°)
1.97397397397396e+05	(-8.45266207692204e+00dB,-2.71318706086763e+01°)
1.97497497497496e+05	(-8.47215941104000e+00dB,-2.72279256350757e+01°)
1.97597597597596e+05	(-8.49163003392036e+00dB,-2.73236901982599e+01°)
1.97697697697696e+05	(-8.51107397077866e+00dB,-2.74191654906438e+01°)
1.97797797797796e+05	(-8.53049124708676e+00dB,-2.75143526989548e+01°)
1.97897897897896e+05	(-8.54988188856922e+00dB,-2.76092530042615e+01°)
1.97997997997997e+05	(-8.56924592119962e+00dB,-2.77038675820008e+01°)
1.98098098098097e+05	(-8.58858337119693e+00dB,-2.77981976020064e+01°)
1.98198198198197e+05	(-8.60789426502195e+00dB,-2.78922442285355e+01°)
1.98298298298297e+05	(-8.62717862937376e+00dB,-2.79860086202969e+01°)
1.98398398398397e+05	(-8.64643649118617e+00dB,-2.80794919304781e+01°)
1.98498498498497e+05	(-8.66566787762427e+00dB,-2.81726953067725e+01°)
1.98598598598597e+05	(-8.68487281608099e+00dB,-2.82656198914066e+01°)
1.98698698698697e+05	(-8.70405133417373e+00dB,-2.83582668211670e+01°)
1.98798798798797e+05	(-8.72320345974086e+00dB,-2.84506372274272e+01°)
1.98898898898897e+05	(-8.74232922083856e+00dB,-2.85427322361742e+01°)
1.98998998998998e+05	(-8.76142864573739e+00dB,-2.86345529680357e+01°)
1.99099099099098e+05	(-8.78050176291909e+00dB,-2.87261005383061e+01°)
1.99199199199198e+05	(-8.79954860107331e+00dB,-2.88173760569731e+01°)
1.99299299299298e+05	(-8.81856918909441e+00dB,-2.89083806287439e+01°)
1.99399399399398e+05	(-8.83756355607830e+00dB,-2.89991153530717e+01°)
1.99499499499498e+05	(-8.85653173131935e+00dB,-2.90895813241816e+01°)
1.99599599599598e+05	(-8.87547374430718e+00dB,-2.91797796310962e+01°)
1.99699699699698e+05	(-8.89438962472371e+00dB,-2.92697113576621e+01°)
1.99799799799798e+05	(-8.91327940244003e+00dB,-2.93593775825752e+01°)
1.99899899899898e+05	(-8.93214310751346e+00dB,-2.94487793794065e+01°)
2.00000000000000e+05	(-8.95098077018480e+00dB,-2.95379178166287e+01°)
